Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Dung Beetle,31-Mar-2025,12:03:46,1,-2.000000,,,0,4,50.09160,-5.20200,12:03:46 31-Mar-2025,User,50.09940,-5.44032,,,,,5.6,0.0,,,,15,31,3067,,,,27,31808,,,,28,2805,,,,23,7178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,31-Mar-2025,19:21:52,2,-2.000000,,,0,4,50.06881,-5.39876,19:21:50 31-Mar-2025,Interpolated,50.09293,-5.50262,,,,,8.6,0.3,,,,15,1,14593,,,,28,20059,,,,19,32498,,,,3,13689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,31-Mar-2025,23:29:25,2,-2.000000,,,0,7,50.14609,-5.35959,23:29:23 31-Mar-2025,Interpolated,50.05578,-5.50987,,,,,10.5,0.0,,,,15,13,9568,,,,6,3740,,,,20,31644,,,,9,16334,,,,5,23368,,,,11,3259,,,,30,13562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,01-Apr-2025,03:58:59,1,-2.000000,,,0,8,50.16745,-5.42165,03:58:57 01-Apr-2025,Interpolated,50.02286,-5.61237,,,,,12.4,0.4,,,,15,13,22332,,,,15,3188,,,,17,9525,,,,10,11143,,,,22,15824,,,,14,18825,,,,24,12876,,,,23,14971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,01-Apr-2025,07:38:45,1,-2.000000,,,0,7,50.04811,-5.65250,07:38:43 01-Apr-2025,Interpolated,50.01601,-5.59991,,,,,6.7,0.5,,,,15,28,18807,,,,32,31675,,,,25,15339,,,,31,7484,,,,12,7818,,,,29,29641,,,,11,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,01-Apr-2025,10:41:18,1,-2.000000,,,0,4,50.03200,-5.63128,10:41:16 01-Apr-2025,Interpolated,50.00887,-5.55855,,,,,0.8,0.8,,,,15,28,25516,,,,18,31302,,,,29,26632,,,,25,32709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,01-Apr-2025,19:26:24,2,-2.000000,,,0,4,50.07793,-5.72163,19:26:22 01-Apr-2025,Interpolated,50.19120,-5.75462,,,,,1.2,0.4,,,,15,1,26938,,,,3,6113,,,,4,21255,,,,31,29054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,01-Apr-2025,22:00:46,1,-2.000000,,,0,4,50.09142,-5.74822,22:00:44 01-Apr-2025,Interpolated,50.16992,-5.79462,,,,,6.9,0.3,,,,15,4,31582,,,,7,5049,,,,9,6719,,,,6,6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,02-Apr-2025,19:00:44,2,-2.000000,,,0,5,50.21371,-6.01286,19:00:42 02-Apr-2025,Interpolated,50.20130,-5.96585,,,,,1.4,0.6,,,,15,1,3256,,,,19,29409,,,,17,18036,,,,4,29115,,,,31,26898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,02-Apr-2025,21:14:25,1,-2.000000,,,0,6,50.20051,-6.10816,21:14:23 02-Apr-2025,Interpolated,50.22319,-6.01298,,,,,28.1,-0.6,,,,15,4,1760,,,,3,1154,,,,31,15901,,,,6,2209,,,,20,18482,,,,7,30603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,04:58:00,2,-2.000000,,,0,7,50.35040,-6.13750,04:57:58 03-Apr-2025,Interpolated,50.23815,-6.21310,,,,,9.2,0.7,,,,15,15,29923,,,,24,31112,,,,19,5230,,,,10,575,,,,17,26070,,,,23,28365,,,,32,20826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,06:05:15,1,-2.000000,,,0,4,50.24928,-6.22890,06:05:13 03-Apr-2025,Interpolated,50.25841,-6.22743,,,,,0.4,-0.7,,,,15,12,13085,,,,32,17516,,,,25,27215,,,,10,13436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,09:17:24,1,-2.000000,,,0,4,50.28108,-6.27409,09:17:22 03-Apr-2025,Interpolated,50.27871,-6.23297,,,,,30.0,0.0,,,,15,26,22866,,,,31,6184,,,,16,29106,,,,32,1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,11:33:14,2,-2.000000,,,0,4,50.30354,-6.30607,11:33:12 03-Apr-2025,Interpolated,50.27872,-6.28034,,,,,27.0,-0.9,,,,15,29,19555,,,,27,12102,,,,18,19468,,,,16,10070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,18:28:50,1,-2.000000,,,0,5,50.37610,-6.40075,18:28:48 03-Apr-2025,Interpolated,50.37222,-6.40411,,,,,18.5,-0.7,,,,15,1,30285,,,,2,17936,,,,19,15672,,,,17,13283,,,,3,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,19:42:31,1,-2.000000,,,0,5,50.39572,-6.39563,19:42:29 03-Apr-2025,Interpolated,50.40143,-6.39928,,,,,5.9,-0.8,,,,15,9,1860,,,,1,1919,,,,17,3163,,,,3,14006,,,,19,3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,03-Apr-2025,20:00:02,1,-2.000000,,,0,4,50.40901,-6.39470,20:00:00 03-Apr-2025,Interpolated,50.41245,-6.39502,,,,,0.7,-1.1,,,,15,3,15462,,,,31,1732,,,,9,19275,,,,17,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,04-Apr-2025,09:48:25,4,-2.000000,,,0,4,50.61867,-6.37204,09:48:23 04-Apr-2025,Interpolated,50.58888,-6.38647,,,,,0.5,0.2,,,,15,25,17765,,,,18,3880,,,,5,29192,,,,29,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,04-Apr-2025,21:05:24,2,-2.000000,,,0,5,50.71765,-6.40314,21:05:22 04-Apr-2025,Interpolated,50.75133,-6.40277,,,,,9.6,0.1,,,,15,3,24122,,,,7,11293,,,,4,27242,,,,6,26544,,,,11,12386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,05-Apr-2025,07:01:18,1,-2.000000,,,0,8,50.89287,-6.42114,07:01:16 05-Apr-2025,Interpolated,50.85079,-6.41898,,,,,9.6,0.2,,,,15,32,29671,,,,12,7554,,,,28,2544,,,,25,18856,,,,24,24276,,,,6,14903,,,,3,4436,,,,29,12355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,05-Apr-2025,08:17:03,1,-2.000000,,,0,6,50.87101,-6.42232,08:17:01 05-Apr-2025,Interpolated,50.86883,-6.40847,,,,,6.3,0.4,,,,15,32,23414,,,,31,22883,,,,25,23173,,,,29,19924,,,,28,25752,,,,12,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,05-Apr-2025,19:05:50,1,-2.000000,,,0,8,51.05334,-6.45401,19:05:48 05-Apr-2025,Interpolated,51.04415,-6.45105,,,,,10.3,0.1,,,,15,31,18431,,,,1,116,,,,28,28094,,,,3,11614,,,,4,718,,,,17,21141,,,,6,1248,,,,2,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,05-Apr-2025,20:13:43,1,-2.000000,,,0,4,51.07373,-6.46027,20:13:41 05-Apr-2025,Interpolated,51.07875,-6.47111,,,,,4.3,-0.7,,,,15,31,5715,,,,3,32599,,,,9,5192,,,,4,11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,05-Apr-2025,21:25:48,3,-2.000000,,,0,6,51.10090,-6.46904,21:25:46 05-Apr-2025,Interpolated,51.10201,-6.47066,,,,,12.5,-1.1,,,,15,4,11811,,,,9,8311,,,,7,15727,,,,6,7835,,,,11,31430,,,,20,23225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,06-Apr-2025,00:46:43,1,-2.000000,,,0,4,,,,,,,,,,,,,,,,15,14,673,,,,22,17048,,,,7,5873,,,,20,20888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,06-Apr-2025,05:10:19,1,-2.000000,,,0,4,51.26936,-6.46540,05:10:17 06-Apr-2025,Interpolated,51.26267,-6.46904,,,,,0.2,-0.1,,,,15,24,2893,,,,12,27160,,,,19,18046,,,,32,29331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,06-Apr-2025,06:07:45,2,-2.000000,,,0,5,51.35150,-6.44190,06:07:43 06-Apr-2025,Interpolated,51.28362,-6.46767,,,,,15.6,0.1,,,,15,12,32163,,,,25,21149,,,,19,5687,,,,32,12882,,,,24,24154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,06-Apr-2025,07:20:50,1,-2.000000,,,0,8,51.27640,-6.46552,07:20:48 06-Apr-2025,Interpolated,51.31260,-6.46898,,,,,10.2,-0.6,,,,15,11,31050,,,,6,868,,,,12,28702,,,,32,24950,,,,29,21738,,,,25,11569,,,,31,27360,,,,24,22123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,06-Apr-2025,08:35:06,1,-2.000000,,,0,5,51.32720,-6.49785,08:35:04 06-Apr-2025,Interpolated,51.34497,-6.47947,,,,,8.2,0.3,,,,15,29,27175,,,,25,11796,,,,11,11427,,,,12,18645,,,,31,31120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dung Beetle,07-Apr-2025,09:49:20,1,-2.000000,,,0,8,51.63192,-6.52985,09:49:18 07-Apr-2025,Interpolated,51.70500,-6.79612,,,,,15.1,-0.5,,,,15,29,18530,,,,25,26314,,,,31,5224,,,,28,26087,,,,26,24224,,,,20,16371,,,,5,5778,,,,18,12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
